2010,330,0,
2010,330,0,
2010,330,0,
2010,330,0,
2010,330,0,
2010,330,0,
2010,330,0,
2010,330,0,
2010,330,0,
2010,330,0,
2010,330,0,
2010,331,0,
2010,331,0,
2010,331,0,
2010,331,0,
2010,331,0,
2010,331,0,
2010,331,0,
2010,331,0,
2010,331,0,
2010,332,0,
2010,332,0,
2010,332,0,
2010,332,0,
2010,332,0,
2010,332,0,
2010,332,0,
2010,332,0,
2010,332,0,
2010,332,0,
2010,333,0,
2010,334,0,
2010,334,0,
2010,334,0,
2010,372,0,
2010,372,0,
2010,372,0,
2010,372,0,
2010,372,0,
2010,372,0,
2010,372,0,
2010,372,0,
2010,372,0,
2010,372,0,
2010,372,0,
2010,372,0,
2010,372,0,
2010,372,0,
2010,372,0,
2010,372,0,
2010,372,0,
2010,372,0,
2010,372,0,
2010,372,0,
2010,372,0,
2010,372,0,
2010,372,0,
2010,372,0,
2010,372,0,
2010,372,0,
2010,372,0,
2010,372,0,
2010,372,0,
2010,372,0,
2010,372,0,
2010,372,0,
2010,372,0,
2010,409,0,
2010,409,0,
2010,409,0,
2010,409,0,
2010,409,0,
2010,409,0,
2010,409,0,
2010,409,0,
2010,409,0,
2010,409,0,
2010,409,0,
2010,409,0,
2010,409,0,
2010,409,0,
2010,409,0,
2010,409,0,
2010,409,0,
2010,409,0,
2010,409,0,
2010,409,0,
2010,409,0,
2010,410,0,
2010,410,0,
2010,410,0,
2010,410,0,
2010,410,0,
2010,410,0,
2010,410,0,
2010,410,0,
2010,410,0,
2010,411,0,
2010,411,0,
2010,411,0,
2010,411,0,
2010,411,0,
2010,411,0,
2010,411,0,
2010,412,0,
2010,413,0,
2010,413,0,
2010,413,0,
2010,413,0,
2010,413,0,
2010,413,0,
2010,413,0,
2010,413,0,
2010,413,0,
2010,413,0,
2010,413,0,
2010,414,0,
2010,414,0,
2010,414,0,
2010,414,0,
2010,415,0,
2010,415,0,
2010,415,0,
2010,415,0,
2010,415,0,
2010,415,0,
2010,415,0,
2010,415,0,
2010,415,0,
2010,417,0,
2010,417,0,
2010,417,0,
2010,418,0,
2010,418,0,
2010,418,0,
2010,419,0,
2010,419,0,
2010,419,0,
2010,419,0,
2010,419,0,
2010,419,0,
2010,421,0,
2010,423,0,
2010,424,0,
2010,425,0,
2010,425,0,
2010,426,0,
2010,426,0,
2010,426,0,
2010,426,0,
2010,426,0,
2010,426,0,
2010,426,0,
2010,426,0,
2010,426,0,
2010,426,0,
2010,434,0,
2010,434,0,
2010,435,0,
2010,435,0,
2010,435,0,
2010,435,0,
2010,435,0,
2010,435,0,
2010,435,0,
2010,435,0,
2010,435,0,
2010,435,0,
2010,436,0,
2010,436,0,
2010,436,0,
2010,437,0,
2010,437,0,
2010,438,0,
2010,438,0,
2010,438,0,
2010,438,0,
2010,438,0,
2010,438,0,
2010,438,0,
2010,438,0,
2010,438,0,
2010,438,0,
2010,440,0,
2010,440,0,
2010,440,0,
2010,440,0,
2010,440,0,
2010,440,0,
2010,440,0,
2010,440,0,
2010,440,0,
2010,440,0,
2010,440,0,
2010,440,0,
2010,440,0,
2010,440,0,
2010,440,0,
2010,440,0,
2010,440,0,
2010,440,0,
2010,440,0,
2010,440,0,
2010,440,0,
2010,440,0,
2010,440,0,
2010,440,0,
2010,440,0,
2010,440,0,
2010,440,0,
2010,440,0,
2010,440,0,
2010,440,0,
2010,440,0,
2010,440,0,
2010,440,0,
2010,440,0,
2010,440,0,
2010,440,0,
2010,441,0,
2010,441,0,
2010,441,0,
2010,441,0,
2010,441,0,
2010,441,0,
2010,441,0,
2010,441,0,
2010,441,0,
2010,441,0,
2010,441,0,
2010,441,0,
2010,441,0,
2010,441,0,
2010,441,0,
2010,441,0,
2010,442,0,
2010,442,0,
2010,442,0,
2010,442,0,
2010,442,0,
2010,442,0,
2010,442,0,
2010,442,0,
2010,442,0,
2010,442,0,
2010,442,0,
2010,442,0,
2010,442,0,
2010,442,0,
2010,442,0,
2010,442,0,
2010,442,0,
2010,443,0,
2010,443,0,
2010,443,0,
2010,443,0,
2010,443,0,
2010,445,0,
2010,445,0,
2010,445,0,
2010,445,0,
2010,445,0,
2010,445,0,
2010,445,0,
2010,445,0,
2010,445,0,
2010,445,0,
2010,445,0,
2010,445,0,
2010,445,0,
2010,445,0,
2010,445,0,
2010,445,0,
2010,445,0,
2010,445,0,
2010,446,0,
2010,446,0,
2010,446,0,
2010,446,0,
2010,446,0,
2010,446,0,
2010,446,0,
2010,446,0,
2010,446,0,
2010,446,0,
2010,446,0,
2010,446,0,
2010,446,0,
2010,447,0,
2010,447,0,
2010,447,0,
2010,447,0,
2010,447,0,
2010,447,0,
2010,447,0,
2010,447,0,
2010,447,0,
2010,447,0,
2010,449,0,
2010,449,0,
2010,449,0,
2010,449,0,
2010,449,0,
2010,450,0,
2010,450,0,
2010,450,0,
2010,450,0,
2010,450,0,
2010,450,0,
2010,450,0,
2010,450,0,
2010,450,0,
2010,451,0,
2010,451,0,
2010,451,0,
2010,451,0,
2010,451,0,
2010,451,0,
2010,451,0,
2010,451,0,
2010,451,0,
2010,451,0,
2010,451,0,
2010,451,0,
2010,451,0,
2010,451,0,
2010,451,0,
2010,451,0,
2010,452,0,
2010,453,0,
2010,453,0,
2010,454,0,
2010,454,0,
2010,454,0,
2010,454,0,
2010,454,0,
2010,454,0,
2010,454,0,
2010,454,0,
2010,454,0,
2010,455,0,
2010,455,0,
2010,455,0,
2010,455,0,
2010,455,0,
2010,455,0,
2010,455,0,
2010,455,0,
2010,455,0,
2010,455,0,
2010,455,0,
2010,455,0,
2010,455,0,
2010,455,0,
2010,455,0,
2010,455,0,
2010,455,0,
2010,455,0,
2010,455,0,
2010,455,0,
2010,455,0,
2010,455,0,
2010,455,0,
2010,456,0,
2010,456,0,
2010,456,0,
2010,456,0,
2010,456,0,
2010,456,0,
2010,456,0,
2010,456,0,
2010,456,0,
2010,456,0,
2010,456,0,
2010,456,0,
2010,456,0,
2010,456,0,
2010,456,0,
2010,456,0,
2010,456,0,
2010,456,0,
2010,456,0,
2010,456,0,
2010,456,0,
2010,456,0,
2010,456,0,
2010,456,0,
2010,456,0,
2010,456,0,
2010,456,0,
2010,456,0,
2010,456,0,
2010,456,0,
2010,456,0,
2010,456,0,
2010,456,0,
2010,456,0,
2010,456,0,
2010,456,0,
2010,456,0,
2010,456,0,
2010,456,0,
2010,456,0,
2010,456,0,
2010,457,0,
2010,457,0,
2010,457,0,
2010,457,0,
2010,457,0,
2010,457,0,
2010,457,0,
2010,457,0,
2010,457,0,
2010,457,0,
2010,457,0,
2010,457,0,
2010,457,0,
2010,457,0,
2010,457,0,
2010,457,0,
2010,457,0,
2010,457,0,
2010,457,0,
2010,457,0,
2010,457,0,
2010,457,0,
2010,457,0,
2010,457,0,
2010,457,0,
2010,457,0,
2010,457,0,
2010,457,0,
2010,457,0,
2010,457,0,
2010,457,0,
2010,457,0,
2010,458,0,
2010,458,0,
2010,458,0,
2010,458,0,
2010,458,0,
2010,458,0,
2010,458,0,
2010,458,0,
2010,458,0,
2010,458,0,
2010,458,0,
2010,458,0,
2010,458,0,
2010,458,0,
2010,458,0,
2010,458,0,
2010,458,0,
2010,458,0,
2010,458,0,
2010,458,0,
2010,458,0,
2010,458,0,
2010,458,0,
2010,458,0,
2010,458,0,
2010,458,0,
2010,458,0,
2010,458,0,
2010,458,0,
2010,458,0,
2010,458,0,
2010,458,0,
2010,459,0,
2010,459,0,
2010,459,0,
2010,459,0,
2010,459,0,
2010,459,0,
2010,459,0,
2010,459,0,
2010,459,0,
2010,459,0,
2010,460,0,
2010,460,0,
2010,460,0,
2010,460,0,
2010,460,0,
2010,460,0,
2010,460,0,
2010,460,0,
2010,460,0,
2010,460,0,
2010,460,0,
2010,460,0,
2010,460,0,
2010,460,0,
2010,460,0,
2010,460,0,
2010,460,0,
2010,461,0,
2010,461,0,
2010,461,0,
2010,461,0,
2010,461,0,
2010,461,0,
2010,461,0,
2010,461,0,
2010,461,0,
2010,461,0,
2010,461,0,
2010,461,0,
2010,461,0,
2010,461,0,
2010,461,0,
2010,461,0,
2010,461,0,
2010,461,0,
2010,461,0,
2010,461,0,
2010,461,0,
2010,461,0,
2010,461,0,
2010,461,0,
2010,461,0,
2010,461,0,
2010,461,0,
2010,461,0,
2010,462,0,
2010,462,0,
2010,462,0,
2010,462,0,
2010,462,0,
2010,463,0,
2010,463,0,
2010,463,0,
2010,463,0,
2010,463,0,
2010,464,0,
2010,466,0,
2010,468,0,
2010,468,0,
2010,468,0,
2010,468,0,
2010,468,0,
2010,468,0,
2010,468,0,
2010,468,0,
2010,468,0,
2010,468,0,
2010,469,0,
2010,469,0,
2010,469,0,
2010,469,0,
2010,470,0,
2010,470,0,
2010,470,0,
2010,470,0,
2010,470,0,
2010,470,0,
2010,470,0,
2010,470,0,
2010,470,0,
2010,470,0,
2010,470,0,
2010,471,0,
2010,471,0,
2010,471,0,
2010,471,0,
2010,473,0,
2010,473,0,
2010,473,0,
2010,473,0,
2010,473,0,
2010,473,0,
2010,474,0,
2010,474,0,
2010,474,0,
2010,474,0,
2010,474,0,
2010,474,0,
2010,474,0,
2010,474,0,
2010,474,0,
2010,474,0,
2010,474,0,
2010,474,0,
2010,474,0,
2010,474,0,
2010,475,0,
2010,475,0,
2010,475,0,
2010,475,0,
2010,475,0,
2010,475,0,
2010,475,0,
2010,475,0,
2010,475,0,
2010,475,0,
2010,475,0,
2010,475,0,
2010,475,0,
2010,476,0,
2010,476,0,
2010,476,0,
2010,476,0,
2010,476,0,
2010,476,0,
2010,476,0,
2010,476,0,
2010,476,0,
2010,476,0,
2010,476,0,
2010,476,0,
2010,476,0,
2010,476,0,
2010,476,0,
2010,476,0,
2010,476,0,
2010,476,0,
2010,476,0,
2010,476,0,
2010,476,0,
2010,476,0,
2010,476,0,
2010,476,0,
2010,476,0,
2010,476,0,
2010,476,0,
2010,476,0,
2010,477,0,
2010,477,0,
2010,477,0,
2010,477,0,
2010,477,0,
2010,477,0,
2010,477,0,
2010,477,0,
2010,477,0,
2010,477,0,
2010,477,0,
2010,477,0,
2010,477,0,
2010,477,0,
2010,477,0,
2010,477,0,
2010,478,0,
2010,478,0,
2010,478,0,
2010,478,0,
2010,478,0,
2010,478,0,
2010,478,0,
2010,478,0,
2010,478,0,
2010,479,0,
2010,479,0,
2010,479,0,
2010,479,0,
2010,479,0,
2010,479,0,
2010,479,0,
2010,479,0,
2010,479,0,
2010,479,0,
2010,479,0,
2010,479,0,
2010,479,0,
2010,479,0,
2010,479,0,
2010,479,0,
2010,480,0,
2010,480,0,
2010,480,0,
2010,480,0,
2010,480,0,
2010,480,0,
2010,480,0,
2010,480,0,
2010,480,0,
2010,480,0,
2010,480,0,
2010,481,0,
2010,481,0,
2010,481,0,
2010,481,0,
2010,481,0,
2010,481,0,
2010,482,0,
2010,482,0,
2010,482,0,
2010,482,0,
2010,482,0,
2010,482,0,
2010,482,0,
2010,482,0,
2010,482,0,
2010,482,0,
2010,482,0,
2010,482,0,
2010,482,0,
2010,482,0,
2010,482,0,
2010,482,0,
2010,482,0,
2010,483,0,
2010,483,0,
2010,483,0,
2010,483,0,
2010,483,0,
2010,483,0,
2010,483,0,
2010,483,0,
2010,483,0,
2010,484,0,
2010,484,0,
2010,484,0,
2010,484,0,
2010,484,0,
2010,484,0,
2010,484,0,
2010,484,0,
2010,484,0,
2010,484,0,
2010,484,0,
2010,484,0,
2010,484,0,
2010,484,0,
2010,484,0,
2010,484,0,
2010,484,0,
2010,484,0,
2010,485,0,
2010,485,0,
2010,485,0,
2010,485,0,
2010,485,0,
2010,486,0,
2010,486,0,
2010,486,0,
2010,486,0,
2010,486,0,
2010,486,0,
2010,486,0,
2010,487,0,
2010,487,0,
2010,487,0,
2010,487,0,
2010,487,0,
2010,487,0,
2010,487,0,
2010,487,0,
2010,487,0,
2010,487,0,
2010,487,0,
2010,487,0,
2010,487,0,
2010,487,0,
2010,487,0,
2010,487,0,
2010,487,0,
2010,487,0,
2010,487,0,
2010,487,0,
2010,487,0,
2010,487,0,
2010,488,0,
2010,488,0,
2010,488,0,
2010,488,0,
2010,488,0,
2010,488,0,
2010,488,0,
2010,488,0,
2010,488,0,
2010,488,0,
2010,488,0,
2010,488,0,
2010,488,0,
2010,488,0,
2010,488,0,
2010,488,0,
2010,488,0,
2010,488,0,
2010,488,0,
2010,489,0,
2010,490,0,
2010,490,0,
2010,491,0,
2010,491,0,
2010,492,0,
2010,492,0,
2010,492,0,
2010,492,0,
2010,492,0,
2010,492,0,
2010,492,0,
2010,492,0,
2010,492,0,
2010,492,0,
2010,492,0,
2010,492,0,
2010,492,0,
2010,492,0,
2010,492,0,
2010,492,0,
2010,492,0,
2010,492,0,
2010,492,0,
2010,492,0,
2010,494,0,
2010,494,0,
2010,494,0,
2010,494,0,
2010,494,0,
2010,494,0,
2010,494,0,
2010,494,0,
2010,494,0,
2010,494,0,
2010,494,0,
2010,497,0,
2010,497,0,
2010,497,0,
2010,497,0,
2010,497,0,
2010,497,0,
2010,497,0,
2010,498,0,
2010,498,0,
2010,498,0,
2010,498,0,
2010,498,0,
2010,498,0,
2010,498,0,
2010,498,0,
2010,498,0,
2010,498,0,
2010,498,0,
2010,498,0,
2010,498,0,
2010,498,0,
2010,498,0,
2010,498,0,
2010,498,0,
2010,498,0,
2010,498,0,
2010,498,0,
2010,498,0,
2010,498,0,
2010,498,0,
2010,498,0,
2010,498,0,
2010,498,0,
2010,498,0,
2010,499,0,
2010,499,0,
2010,499,0,
2010,499,0,
2010,499,0,
2010,499,0,
2010,499,0,
2010,499,0,
2010,499,0,
2010,499,0,
2010,499,0,
2010,499,0,
2010,499,0,
2010,499,0,
2010,499,0,
2010,499,0,
2010,499,0,
2010,499,0,
2010,499,0,
2010,499,0,
2010,499,0,
2010,499,0,
2010,499,0,
2010,499,0,
2010,499,0,
2010,499,0,
2010,499,0,
2010,499,0,
2010,499,0,
2010,499,0,
2010,499,0,
2010,499,0,
2010,499,0,
2010,500,0,
2010,500,0,
2010,500,0,
2010,500,0,
2010,501,0,
2010,501,0,
2010,501,0,
2010,501,0,
2010,501,0,
2010,501,0,
2010,501,0,
2010,501,0,
2010,501,0,
2010,501,0,
2010,501,0,
2010,501,0,
2010,503,0,
2010,504,0,
2010,504,0,
2010,504,0,
2010,504,0,
2010,504,0,
2010,504,0,
2010,504,0,
2010,504,0,
2010,504,0,
2010,504,0,
2010,504,0,
2010,504,0,
2010,504,0,
2010,504,0,
2010,504,0,
2010,504,0,
2010,504,0,
2010,504,0,
2010,505,0,
2010,507,0,
2010,507,0,
2010,507,0,
2010,507,0,
2010,508,0,
2010,508,0,
2010,508,0,
2010,508,0,
2010,508,0,
2010,508,0,
2010,508,0,
2010,508,0,
2010,508,0,
2010,508,0,
2010,508,0,
2010,508,0,
2010,508,0,
2010,508,0,
2010,509,0,
2010,509,0,
2010,509,0,
2010,509,0,
2010,509,0,
2010,509,0,
2010,509,0,
2010,509,0,
2010,509,0,
2010,509,0,
2010,509,0,
2010,509,0,
2010,509,0,
2010,509,0,
2010,510,0,
2010,510,0,
2010,510,0,
2010,510,0,
2010,510,0,
2010,510,0,
2010,510,0,
2010,510,0,
2010,510,0,
2010,510,0,
2010,510,0,
2010,510,0,
2010,510,0,
2010,510,0,
2010,510,0,
2010,510,0,
2010,511,0,
2010,511,0,
2010,511,0,
2010,511,0,
2010,512,0,
2010,512,0,
2010,512,0,
2010,512,0,
2010,512,0,
2010,512,0,
2010,512,0,
2010,512,0,
2010,512,0,
2010,512,0,
2010,512,0,
2010,512,0,
2010,512,0,
2010,512,0,
2010,512,0,
2010,512,0,
2010,512,0,
2010,512,0,
2010,512,0,
2010,512,0,
2010,512,0,
2010,512,0,
2010,512,0,
2010,512,0,
2010,513,0,
2010,513,0,
2010,514,0,
2010,514,0,
2010,515,0,
2010,517,0,
2010,517,0,
2010,517,0,
2010,517,0,
2010,517,0,
2010,518,0,
2010,518,0,
2010,518,0,
2010,518,0,
2010,518,0,
2010,518,0,
2010,518,0,
2010,518,0,
2010,518,0,
2010,518,0,
2010,519,0,
2010,519,0,
2010,519,0,
2010,519,0,
2010,519,0,
2010,519,0,
2010,520,0,
2010,520,0,
2010,520,0,
2010,520,0,
2010,520,0,
2010,520,0,
2010,520,0,
2010,522,0,
2010,522,0,
2010,522,0,
2010,522,0,
2010,522,0,
2010,522,0,
2010,523,0,
2010,523,0,
2010,523,0,
2010,523,0,
2010,523,0,
2010,523,0,
2010,523,0,
2010,523,0,
2010,523,0,
2010,523,0,
2010,523,0,
2010,523,0,
2010,524,0,
2010,524,0,
2010,524,0,
2010,524,0,
2010,524,0,
2010,524,0,
2010,524,0,
2010,524,0,
2010,524,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
2010,526,0,
